mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,372.09194304887205,13,15024.7744140625,15234.0,2,219.96466803830117,103.77608798444271,0.000960337754804641,0
sieve,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,372.95579793863,13,15024.7744140625,15234.0,2,220.6746229203418,103.08201296720654,0.0008838935755193233,0
sieve,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,372.91272601578385,13,15024.7744140625,15234.0,2,220.32207704614848,102.62126300949603,0.0010109232971444726,0
sieve,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,331.3804869540036,10,15024.7744140625,15234.0,2,220.36993398796767,102.53432102035731,0.0017339661717414856,0
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,289.13781594019383,7,15021.759765625,15234.0,2,219.5065189152956,101.8537109484896,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,398.20545399561524,15,15021.759765625,15234.0,2,217.94469002634287,101.9589320058003,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,399.4108149781823,15,15021.759765625,15234.0,2,219.43306096363813,101.60050599370152,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,400.9558940306306,15,15021.759765625,15234.0,2,221.59323503728956,102.0813500508666,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,289.6886670496315,7,15021.759765625,15234.0,2,220.18008399754763,101.88880597706884,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.1825299859047,2,15017.73974609375,15234.0,2,204.55916796345264,90.54263902362436,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.14526103902608,2,15017.73974609375,15234.0,2,202.5275439955294,90.82929894793779,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.5958690578118,2,15017.73974609375,15234.0,2,203.92188394907862,91.91479894798249,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.80758806318045,2,15017.73974609375,15234.0,2,205.17526601906866,90.81600897479802,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.76023603603244,2,15017.73974609375,15234.0,2,203.1458809506148,90.72426694910973,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.64837301895022,2,15017.73974609375,15234.0,2,202.97430700156838,91.14411799237132,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.97798202652484,2,15017.73974609375,15234.0,2,205.351694021374,90.84884903859347,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.62672698684037,2,15017.73974609375,15234.0,2,202.98812293913215,91.12787793856114,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.94707306008786,2,15017.73974609375,15234.0,2,205.30572801362723,90.8329359954223,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.95096598844975,2,15017.73974609375,15234.0,2,205.31906094402075,91.50480292737484,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,302.017995971255,8,15028.443359375,15234.0,2,218.73558801598847,102.23986196797341,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,330.34661202691495,10,15028.443359375,15234.0,2,219.39649200066924,101.56316799111664,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,315.93139795586467,9,15028.443359375,15234.0,2,217.87195303477347,102.18063904903829,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,261.5404139505699,5,15028.443359375,15234.0,2,219.643704011105,101.85144806746393,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,341.4681409485638,11,15028.443359375,15234.0,2,217.3147809226066,101.98459192179143,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,303.4102818928659,8,15028.443359375,15234.0,2,220.53872188553214,102.23155398853123,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,329.1859289165586,10,15028.443359375,15234.0,2,218.53375399950892,102.3357150843367,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,316.4609030354768,9,15028.443359375,15234.0,2,219.48853402864188,101.5920180361718,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,259.9552220199257,5,15028.443359375,15234.0,2,218.0726130027324,102.39446396008134,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,344.2403810331598,11,15028.443359375,15234.0,2,219.90511799231172,101.69175395276397,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.0793580096215,1,15000.8271484375,15234.0,1,189.01600094977766,77.01986096799374,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,191.4432339835912,1,15000.8271484375,15234.0,1,191.38816301710904,77.15212705079466,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.34325997158885,1,15000.8271484375,15234.0,1,188.29112395178527,76.59635099116713,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.1162830395624,1,15000.8271484375,15234.0,1,188.06501803919673,76.64971798658371,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.48541099578142,1,15000.8271484375,15234.0,1,188.42821998987347,76.59295294433832,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,190.5452369246632,1,15000.8271484375,15234.0,1,190.49135595560074,76.60509494598955,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.38911806233227,1,15000.8271484375,15234.0,1,188.33670997992158,76.60739601124078,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.864010036923,1,15000.8271484375,15234.0,1,188.80501703824848,77.12052401620895,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,190.99291693419218,1,15000.8271484375,15234.0,1,190.93840999994427,76.64935209322721,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.16695001441985,1,15000.8271484375,15234.0,1,188.11666499823332,76.58973790239543,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.45483999699354,2,15017.73974609375,15234.0,2,202.77556602377445,91.2138739367947,,
predictor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.64626902341843,2,15017.73974609375,15234.0,2,205.0069449469447,91.01054293569177,,
predictor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.57261097524315,2,15017.73974609375,15234.0,2,202.96160003636032,91.23784897383302,,
predictor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,219.59390095435083,2,15017.73974609375,15234.0,2,218.9070408931002,91.4508729474619,,
predictor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,206.79731492418796,2,15017.73974609375,15234.0,2,206.12910599447787,91.42745903227478,,
predictor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.66590391192585,2,15017.73974609375,15234.0,2,206.0065029654652,91.49381099268794,,
predictor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.80427900515497,2,15017.73974609375,15234.0,2,206.12608606461436,91.98242099955678,,
predictor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.77339397277683,2,15017.73974609375,15234.0,2,205.15190390869975,90.99763596896082,,
predictor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.8376720631495,2,15017.73974609375,15234.0,2,204.2108690366149,90.7448889920488,,
predictor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,204.9064269522205,2,15017.73974609375,15234.0,2,204.2471170425415,91.14267607219517,,
predictor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,370.8509779535234,13,15024.7744140625,15234.0,2,219.58994294982404,101.48222302086651,,
predictor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,371.50879902765155,13,15024.7744140625,15234.0,2,220.5656630685553,101.43655899446458,,
predictor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,369.84348902478814,13,15024.7744140625,15234.0,2,218.7063080491498,102.79051901306957,,
predictor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,370.83901406731457,13,15024.7744140625,15234.0,2,219.46482302155346,101.77481197752059,,
predictor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,331.46701205987483,10,15024.7744140625,15234.0,2,220.65692208707333,101.71054909005761,,
predictor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,289.56716193351895,7,15021.759765625,15234.0,2,219.78800697252154,102.07687597721815,,
predictor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,399.6924039674923,15,15021.759765625,15234.0,2,220.09266098029912,101.78133193403482,,
predictor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,399.94573406875134,15,15021.759765625,15234.0,2,220.51182109862566,101.84058803133667,,
predictor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,400.7596579613164,15,15021.759765625,15234.0,2,221.2182879447937,102.45975491125137,,
predictor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,290.03868298605084,7,15021.759765625,15234.0,2,220.16341297421604,101.74126096535474,,
predictor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.84366498608142,2,15017.73974609375,15234.0,2,206.20795292779803,91.07204189058393,,
predictor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.26552004553378,2,15017.73974609375,15234.0,2,202.65099103562534,90.90123197529465,,
predictor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.023067955859,2,15017.73974609375,15234.0,2,203.34463205654174,91.49321005679667,,
predictor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,228.26149908360094,2,15017.73974609375,15234.0,2,227.61610499583185,91.30003093741834,,
predictor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,219.49868299998343,2,15017.73974609375,15234.0,2,218.81189697887748,91.40705899335444,,
predictor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.40876807738096,2,15017.73974609375,15234.0,2,205.7740360032767,90.76029597781599,,
predictor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.9436399936676,2,15017.73974609375,15234.0,2,203.3206339692697,91.19126398582011,,
predictor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.5870229853317,2,15017.73974609375,15234.0,2,205.95083897933364,91.21914301067591,,
predictor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.57622204069048,2,15017.73974609375,15234.0,2,204.96390794869512,90.90163197834045,,
predictor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.2363350521773,2,15017.73974609375,15234.0,2,204.56371700856835,91.47067903541028,,
predictor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,303.949263994582,8,15028.443359375,15234.0,2,220.81543097738177,102.44063392747194,,
predictor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,329.09101399127394,10,15028.443359375,15234.0,2,218.52119895629585,102.31695894617587,,
predictor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,316.8323819991201,9,15028.443359375,15234.0,2,219.93332693818957,101.69819893781096,,
predictor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,264.39718599431217,5,15028.443359375,15234.0,2,222.34302898868918,102.12669102475047,,
predictor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,342.66507299616933,11,15028.443359375,15234.0,2,218.08689599856734,101.7101570032537,,
predictor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,302.8684350429103,8,15028.443359375,15234.0,2,219.5434559835121,101.76014294847846,,
predictor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,329.62210092227906,10,15028.443359375,15234.0,2,218.56464899610728,102.53066406585276,,
predictor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,317.6885889843106,9,15028.443359375,15234.0,2,220.19713500048965,102.02029801439494,,
predictor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,262.0334450621158,5,15028.443359375,15234.0,2,219.81761406641454,102.62576199602336,,
predictor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,346.08614002354443,11,15028.443359375,15234.0,2,221.17412008810788,102.22921206150204,,
predictor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,192.34561698976904,1,15000.8271484375,15234.0,1,192.2903839731589,76.89726306125522,,
predictor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.90641098935157,1,15000.8271484375,15234.0,1,189.8501489777118,76.75639993976802,,
predictor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.82889398466796,1,15000.8271484375,15234.0,1,189.7743259323761,76.62988698575646,,
predictor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,190.5209160177037,1,15000.8271484375,15234.0,1,190.46596193220466,77.44656794238836,,
predictor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,190.95188996288925,1,15000.8271484375,15234.0,1,190.90098899323493,76.69930998235941,,
predictor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,189.91132895462215,1,15000.8271484375,15234.0,1,189.84996201470494,77.20607903320342,,
predictor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,191.37819996103644,1,15000.8271484375,15234.0,1,191.32636196445674,76.85265399049968,,
predictor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.47117491532117,1,15000.8271484375,15234.0,1,188.41941794380546,76.50347601156682,,
predictor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,189.65161603409797,1,15000.8271484375,15234.0,1,189.58489305805415,77.43367797229439,,
predictor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,191.14699098281562,1,15000.8271484375,15234.0,1,191.09414494596422,76.64440292865038,,
predictor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.30717105045915,2,15017.73974609375,15234.0,2,203.68204696569592,91.30308695603162,,
predictor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.31072800420225,2,15017.73974609375,15234.0,2,203.63147696480155,91.58452902920544,,
predictor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.46050409413874,2,15017.73974609375,15234.0,2,205.83690609782934,90.97208804450929,,
predictor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.77185998950154,2,15017.73974609375,15234.0,2,203.07918591424823,91.10305900685489,,
predictor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,206.39108296018094,2,15017.73974609375,15234.0,2,205.76909999363124,90.99886892363429,,
predictor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.2226239098236,2,15017.73974609375,15234.0,2,202.60159391909838,90.76120494864881,,
predictor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.16855404619128,2,15017.73974609375,15234.0,2,203.48302798811346,91.60672291181982,,
predictor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.8633590824902,2,15017.73974609375,15234.0,2,206.23355300631374,91.57521091401577,,
predictor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.7066569318995,2,15017.73974609375,15234.0,2,203.04596796631813,91.04093501809984,,
predictor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,207.60637894272804,2,15017.73974609375,15234.0,2,206.96378499269485,91.15203400142491,,
predictor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,371.5919971000403,13,15024.7744140625,15234.0,2,219.38630798831582,101.93933197297156,,
predictor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,372.00548697728664,13,15024.7744140625,15234.0,2,219.84993398655206,101.78149794228375,,
predictor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,372.8161809267476,13,15024.7744140625,15234.0,2,220.31147591769695,102.05780493561178,,
predictor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,373.0338579043746,13,15024.7744140625,15234.0,2,220.54294892586768,102.56303299684078,,
predictor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,331.41331700608134,10,15024.7744140625,15234.0,2,220.29993298929185,102.56857902277261,,
monitor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,287.66186302527785,7,15020.76318359375,15234.0,2,218.1613229913637,99.56237697042525,,
