profile,order,repeat,sample_index,orig_id,answer_sha256,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
full_72d,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,587.2898120433092,19,16192.31201171875,16608.0,2,345.7283361349255,146.15382021293044,0.46664735674858093,0
full_72d,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,493.1776679586619,12,16192.31201171875,16608.0,2,350.1680369954556,146.07405406422913,0.4640974998474121,0
full_72d,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,693.3266872074455,26,16192.58642578125,16608.0,2,357.4477571528405,146.43812994472682,0.4644269645214081,0
full_72d,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,590.5833470169455,19,16192.58642578125,16608.0,2,353.5974398255348,146.33737201802433,0.4644269645214081,0
full_72d,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,590.8921840600669,19,16192.58642578125,16608.0,2,353.6151109728962,146.4213349390775,0.4644269645214081,0
full_72d,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,621.7440578620881,21,16192.58642578125,16608.0,2,354.0931069292128,146.0381329525262,0.4644269645214081,0
full_72d,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,588.7203919701278,19,16192.58642578125,16608.0,2,349.1406699176878,146.3459508959204,0.46768954396247864,0
full_72d,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,684.7928559873253,26,16192.58642578125,16608.0,2,352.06896904855967,146.29407809115946,0.4644269645214081,0
full_72d,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,601.1061689350754,19,16192.58642578125,16608.0,2,364.7294349502772,146.53799613006413,0.4644269645214081,0
full_72d,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,588.6490021366626,19,16192.58642578125,16608.0,2,349.5955551043153,146.34387218393385,0.4644269645214081,0
full_72d,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,617.7243189886212,21,16192.58642578125,16608.0,2,350.42095999233425,146.51587093248963,0.4644269645214081,0
full_72d,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,590.6437349040061,19,16192.58642578125,16608.0,2,350.23411200381815,146.17629605345428,0.46768954396247864,0
full_72d,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,555.8250159956515,17,16193.2724609375,16608.0,2,349.2705549579114,145.95494489185512,0.4640974998474121,0
full_72d,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,505.7697491720319,13,16193.2724609375,16608.0,2,350.69908713921905,146.021539112553,0.4640974998474121,0
full_72d,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,564.8326619993895,17,16193.2724609375,16608.0,2,355.02084996551275,146.54285414144397,0.4640974998474121,0
full_72d,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,577.8154090512544,17,16193.2724609375,16608.0,2,365.1057800743729,146.54085808433592,0.4640974998474121,0
full_72d,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,0cc9fb380cb2bb70003747e1d1b5eddb6239e470e3464f2a6cf9c2ca668b89c3,509.08356299623847,13,16193.2724609375,16608.0,2,355.8399600442499,146.77226706407964,0.4640974998474121,0
baseline,reverse,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,476.9120558630675,12,16192.396484375,16608.0,,,,,
baseline,reverse,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,485.0597698241472,12,16192.396484375,16608.0,,,,,
baseline,reverse,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,485.7029370032251,12,16192.396484375,16608.0,,,,,
baseline,reverse,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,511.6697200573981,14,16192.396484375,16608.0,,,,,
baseline,reverse,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,511.39159896411,14,16192.396484375,16608.0,,,,,
baseline,reverse,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,581.7206460051239,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,581.4778541680425,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,428.38435992598534,8,16191.43603515625,16608.0,,,,,
baseline,reverse,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,579.7569160349667,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,429.8055551480502,8,16191.43603515625,16608.0,,,,,
baseline,reverse,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,579.8092691693455,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,578.9679391309619,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,429.3830869719386,8,16191.43603515625,16608.0,,,,,
baseline,reverse,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,578.4130438696593,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,424.05909090302885,8,16191.43603515625,16608.0,,,,,
baseline,reverse,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,449.7751430608332,10,16195.59375,16608.0,,,,,
baseline,reverse,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,499.72316599451005,12,16195.59375,16608.0,,,,,
baseline,reverse,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,388.8972920831293,5,16195.59375,16608.0,,,,,
baseline,reverse,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,484.11368508823216,12,16195.59375,16608.0,,,,,
baseline,reverse,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,485.10940093547106,12,16195.59375,16608.0,,,,,
baseline,reverse,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,456.57610008493066,10,16195.59375,16608.0,,,,,
baseline,reverse,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,482.55250114016235,12,16195.59375,16608.0,,,,,
baseline,reverse,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,389.36399878002703,5,16195.59375,16608.0,,,,,
baseline,reverse,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,483.3776189479977,12,16195.59375,16608.0,,,,,
baseline,reverse,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,477.3415429517627,12,16195.59375,16608.0,,,,,
baseline,reverse,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,511.82825304567814,14,16191.43603515625,16608.0,,,,,
baseline,reverse,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,579.502722946927,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,567.3930740449578,17,16191.43603515625,16608.0,,,,,
baseline,reverse,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,574.7537470888346,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,487.63729678466916,12,16191.43603515625,16608.0,,,,,
baseline,reverse,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,514.2142649274319,14,16191.43603515625,16608.0,,,,,
baseline,reverse,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,585.0885140243918,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,556.2438678462058,17,16191.43603515625,16608.0,,,,,
baseline,reverse,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,581.1236400622874,19,16191.43603515625,16608.0,,,,,
baseline,reverse,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,486.1257169395685,12,16191.43603515625,16608.0,,,,,
baseline,reverse,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,678.6448501516134,26,16191.71044921875,16608.0,,,,,
baseline,reverse,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,577.8831019997597,19,16191.71044921875,16608.0,,,,,
baseline,reverse,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,606.8450179882348,21,16191.71044921875,16608.0,,,,,
baseline,reverse,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,604.2781679425389,21,16191.71044921875,16608.0,,,,,
baseline,reverse,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,577.6961401570588,19,16191.71044921875,16608.0,,,,,
baseline,reverse,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,673.5469521954656,26,16191.71044921875,16608.0,,,,,
baseline,reverse,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,582.2799759916961,19,16191.71044921875,16608.0,,,,,
baseline,reverse,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,582.5965420808643,19,16191.71044921875,16608.0,,,,,
baseline,reverse,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,611.2511490937322,21,16191.71044921875,16608.0,,,,,
baseline,reverse,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,582.3605409823358,19,16191.71044921875,16608.0,,,,,
baseline,reverse,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,556.1720600817353,17,16192.396484375,16608.0,,,,,
baseline,reverse,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,500.27949502691627,13,16192.396484375,16608.0,,,,,
baseline,reverse,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,557.1940089575946,17,16192.396484375,16608.0,,,,,
baseline,reverse,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,555.9926240239292,17,16192.396484375,16608.0,,,,,
baseline,reverse,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,e4f0271d7dced0f36c97839e546b1f140f69dfa129a37b04f653f47eb9c2798f,486.27213621512055,12,16192.396484375,16608.0,,,,,
baseline,reverse,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,487.0962011627853,12,16192.396484375,16608.0,,,,,
baseline,reverse,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,e042894d371a8df6673730e94e09c16b0c54e157faa37094ac0edd0138322b43,485.93296902254224,12,16192.396484375,16608.0,,,,,
baseline,reverse,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,f5f79da7870b43a425d911d4230cbde81339aaf8976b28d91223d1db1b9dcb91,485.08274694904685,12,16192.396484375,16608.0,,,,,
baseline,reverse,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,514.8930889554322,14,16192.396484375,16608.0,,,,,
baseline,reverse,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,82b4934cd2e12dd5597e5e37c746229f9ae763b2251ce7ebf18bfe7be9c79896,514.9827632121742,14,16192.396484375,16608.0,,,,,
baseline,reverse,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,583.5411800071597,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,584.1865669935942,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,454.19720211066306,8,16191.43603515625,16608.0,,,,,
baseline,reverse,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,582.5633041094989,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,431.2635299284011,8,16191.43603515625,16608.0,,,,,
baseline,reverse,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,582.6906389556825,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,435ddab74d1ce43607ae306954b3988e040a520237c7d35ed4bf195d89590fe9,583.0470120999962,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,432.14549892582,8,16191.43603515625,16608.0,,,,,
baseline,reverse,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,95f301e4834466fadb9df4ae46e1b1c55f14a11d8b92502235741ad28dbdb107,526.876931078732,15,16191.43603515625,16608.0,,,,,
baseline,reverse,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,73fb32b5e401b3eacb51e7e77bdf04e3b22a04455436b5dd1473893ee8251122,430.91523298062384,8,16191.43603515625,16608.0,,,,,
baseline,reverse,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,460.49184212461114,10,16195.59375,16608.0,,,,,
baseline,reverse,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,486.1057959496975,12,16195.59375,16608.0,,,,,
baseline,reverse,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,389.67500790022314,5,16195.59375,16608.0,,,,,
baseline,reverse,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,487.3548620380461,12,16195.59375,16608.0,,,,,
baseline,reverse,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,487.7688270062208,12,16195.59375,16608.0,,,,,
baseline,reverse,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,35990225eb4034f560541dca69e3de42af70ee7e6c5a42420c958e689cda2c02,459.5163790509105,10,16195.59375,16608.0,,,,,
baseline,reverse,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,aebb1cb50cd9dcc29e137a5616bb2478102285853aed08894b7f12bdcbb1c56f,484.8641708958894,12,16195.59375,16608.0,,,,,
baseline,reverse,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,111b8aacdbaf954aebfbd039849710807963f2bd7a68786f9ede013bd58cf416,384.33508411981165,5,16195.59375,16608.0,,,,,
baseline,reverse,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,488.90359909273684,12,16195.59375,16608.0,,,,,
baseline,reverse,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,423b972f52fcbc22cc94be5cb64caefa796a5124160f24ec5fab21772249ca14,487.14234097860754,12,16195.59375,16608.0,,,,,
baseline,reverse,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,510.40040608495474,14,16191.43603515625,16608.0,,,,,
baseline,reverse,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,586.015370907262,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,560.3030112106353,17,16191.43603515625,16608.0,,,,,
baseline,reverse,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,600.2711940091103,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,487.19755304045975,12,16191.43603515625,16608.0,,,,,
baseline,reverse,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,855c108ad67905d09ec7c1b0e8aece7c700b88af2a47447b339d06f51ca5f3c1,515.4397480655462,14,16191.43603515625,16608.0,,,,,
baseline,reverse,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,345f983c72b415369583c07355d41a5ce238a9e9fc7fe025add55b989f42753c,584.667800925672,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,d9dc9f66742ea39569f48bea2599a075674a27a99bededdf7d11d3fbc33c74c9,557.1168900933117,17,16191.43603515625,16608.0,,,,,
baseline,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,c45891449e67fbebaa72c55f78b5e89e2ef69d3f86135e99eaae972f41ca37d3,582.235551904887,19,16191.43603515625,16608.0,,,,,
baseline,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,a4b4d1f639310ce5a0af8666d80dea51c299717b38da5a87d48ce3bde0ecf3b5,480.4185761604458,12,16191.43603515625,16608.0,,,,,
baseline,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,681.3117768615484,26,16191.71044921875,16608.0,,,,,
baseline,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,577.6725769974291,19,16191.71044921875,16608.0,,,,,
baseline,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,605.7315000798553,21,16191.71044921875,16608.0,,,,,
baseline,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,611.7431670427322,21,16191.71044921875,16608.0,,,,,
baseline,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,583.7417680304497,19,16191.71044921875,16608.0,,,,,
baseline,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,bcf1436e8a0397586b601d3afcfbd9357f7df58201510a79a21f33dea57905ee,680.079426150769,26,16191.71044921875,16608.0,,,,,
baseline,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,f340e6b096d48731cb6973ce6c1f384848e8a709bc3d7fefbc1375269bb16f66,583.7648659944534,19,16191.71044921875,16608.0,,,,,
baseline,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,610.7884380035102,21,16191.71044921875,16608.0,,,,,
baseline,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,2b704dcf2e659e9441eb368463e822d98e8a4b4b0badfa1e02b97c395219bada,606.7268059123307,21,16191.71044921875,16608.0,,,,,
baseline,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,9833888f2bcf7baedb3e6d22f7a45d778a3ddb93dc3ee593faf345e015a5527d,582.7940939925611,19,16191.71044921875,16608.0,,,,,
baseline,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,02b2f284846856bbed690c4a4ff41de209848e5b20a5b8e52994ff6008da32c7,555.383135098964,17,16192.396484375,16608.0,,,,,
baseline,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,72ce63e97c300b32403763a2e20f5768dbedc981efcd36c58458b7f10991a314,494.445180054754,13,16192.396484375,16608.0,,,,,
baseline,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,692a62434ae2815dec74164a4d148a1ad395dbf6653d58fc4ae432a52e892e37,555.8987339027226,17,16192.396484375,16608.0,,,,,
