profile,order,repeat,sample_index,orig_id,answer_sha256,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
full_72d,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,798.938738880679,26,15618.39794921875,15810.0,2,377.43277684785426,44.52103399671614,0.1300927847623825,0
full_72d,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,804.3140328954905,26,15618.39794921875,15810.0,2,380.2699660882354,44.37985201366246,0.12986119091510773,0
full_72d,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,675.2355007920414,18,15618.39794921875,15810.0,2,387.2284709941596,45.87060213088989,0.13164877891540527,0
full_72d,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,626.3729929924011,16,15618.39794921875,15810.0,2,380.3407729137689,44.332597870379686,0.14208467304706573,0
full_72d,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,731.6687791608274,22,15618.39794921875,15810.0,2,380.5458589922637,44.5627688895911,0.17854845523834229,0
full_72d,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,820.7037278916687,26,15618.39794921875,15810.0,2,399.17006785981357,45.0344099663198,0.1300927847623825,0
full_72d,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,788.2552989758551,26,15618.39794921875,15810.0,2,367.59648099541664,44.41494517959654,0.12986119091510773,0
full_72d,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,663.5055409278721,18,15618.39794921875,15810.0,2,382.1429079398513,44.90305809304118,0.13164877891540527,0
full_72d,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,623.8105811644346,16,15618.39794921875,15810.0,2,376.83069007471204,44.58260093815625,0.14208467304706573,0
full_72d,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,659.1681090649217,18,15618.58154296875,15810.0,2,377.17247591353953,44.68492791056633,0.1180952787399292,0
full_72d,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,510.0184630136937,10,15618.58154296875,15810.0,2,368.3679420500994,44.67644705437124,0.1210341826081276,0
full_72d,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,794.4053709506989,26,15618.58154296875,15810.0,2,373.26360191218555,44.786585960537195,0.11376791447401047,0
full_72d,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,797.7415481582284,26,15618.58154296875,15810.0,2,377.2642412222922,44.672688003629446,0.11373119056224823,0
full_72d,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,513.4900929406285,10,15618.58154296875,15810.0,2,372.2133229020983,44.544307980686426,0.11373119056224823,0
baseline,reverse,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,535.3049789555371,12,15617.70556640625,15810.0,,,,,
baseline,reverse,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,534.0358819812536,12,15617.70556640625,15810.0,,,,,
baseline,reverse,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,534.3962779734284,12,15617.70556640625,15810.0,,,,,
baseline,reverse,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,535.3318259585649,12,15617.70556640625,15810.0,,,,,
baseline,reverse,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,536.8591449223459,12,15617.70556640625,15810.0,,,,,
baseline,reverse,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,675.2886821050197,20,15617.44873046875,15810.0,,,,,
baseline,reverse,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,657.0320820901543,19,15617.44873046875,15810.0,,,,,
baseline,reverse,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,642.0031019952148,18,15617.44873046875,15810.0,,,,,
baseline,reverse,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,711.3945418968797,22,15617.44873046875,15810.0,,,,,
baseline,reverse,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,622.5394429638982,17,15617.44873046875,15810.0,,,,,
baseline,reverse,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,674.0342290140688,20,15617.44873046875,15810.0,,,,,
baseline,reverse,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,654.9572949297726,19,15617.44873046875,15810.0,,,,,
baseline,reverse,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,639.8340810555965,18,15617.44873046875,15810.0,,,,,
baseline,reverse,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,710.2883709594607,22,15617.44873046875,15810.0,,,,,
baseline,reverse,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,622.9545909445733,17,15617.44873046875,15810.0,,,,,
baseline,reverse,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,622.4550371989608,17,15617.85205078125,15810.0,,,,,
baseline,reverse,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,847.9841300286353,30,15617.85205078125,15810.0,,,,,
baseline,reverse,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,901.9837470259517,33,15617.85205078125,15810.0,,,,,
baseline,reverse,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,534.4088699202985,12,15617.85205078125,15810.0,,,,,
baseline,reverse,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,954.2031569872051,36,15617.85205078125,15810.0,,,,,
baseline,reverse,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,620.9779100026935,17,15617.85205078125,15810.0,,,,,
baseline,reverse,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,849.414151860401,30,15617.85205078125,15810.0,,,,,
baseline,reverse,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,903.4319340717047,33,15617.85205078125,15810.0,,,,,
baseline,reverse,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,537.6651210244745,12,15617.85205078125,15810.0,,,,,
baseline,reverse,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,955.4402797948569,36,15617.85205078125,15810.0,,,,,
baseline,reverse,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,657.12725603953,19,15617.44873046875,15810.0,,,,,
baseline,reverse,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,780.8938850648701,26,15617.44873046875,15810.0,,,,,
baseline,reverse,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,741.1108410451561,24,15617.44873046875,15810.0,,,,,
baseline,reverse,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,551.8717209342867,13,15617.44873046875,15810.0,,,,,
baseline,reverse,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,552.6678308378905,13,15617.44873046875,15810.0,,,,,
baseline,reverse,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,656.4122911076993,19,15617.44873046875,15810.0,,,,,
baseline,reverse,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,776.435500010848,26,15617.44873046875,15810.0,,,,,
baseline,reverse,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,741.9041120447218,24,15617.44873046875,15810.0,,,,,
baseline,reverse,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,550.3002400510013,13,15617.44873046875,15810.0,,,,,
baseline,reverse,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,552.3754840251058,13,15617.44873046875,15810.0,,,,,
baseline,reverse,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,709.0683889109641,22,15617.52197265625,15810.0,,,,,
baseline,reverse,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,778.1769449356943,26,15617.52197265625,15810.0,,,,,
baseline,reverse,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,778.1564800534397,26,15617.52197265625,15810.0,,,,,
baseline,reverse,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,638.3269538637251,18,15617.52197265625,15810.0,,,,,
baseline,reverse,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,604.2059708852321,16,15617.52197265625,15810.0,,,,,
baseline,reverse,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,707.5936570763588,22,15617.52197265625,15810.0,,,,,
baseline,reverse,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,777.3330139461905,26,15617.52197265625,15810.0,,,,,
baseline,reverse,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,777.6300269179046,26,15617.52197265625,15810.0,,,,,
baseline,reverse,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,638.82259093225,18,15617.52197265625,15810.0,,,,,
baseline,reverse,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,605.1043409388512,16,15617.52197265625,15810.0,,,,,
baseline,reverse,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,639.6567500196397,18,15617.70556640625,15810.0,,,,,
baseline,reverse,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,499.87415596842766,10,15617.70556640625,15810.0,,,,,
baseline,reverse,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,777.0889198873192,26,15617.70556640625,15810.0,,,,,
baseline,reverse,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,779.4181590434164,26,15617.70556640625,15810.0,,,,,
baseline,reverse,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,500.80706318840384,10,15617.70556640625,15810.0,,,,,
baseline,reverse,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,535.6343819294125,12,15617.70556640625,15810.0,,,,,
baseline,reverse,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,ad7432ad3647d5979a4c8f07ea59db904408a5ca59b44fc807019ff723c8fe9d,536.87021904625,12,15617.70556640625,15810.0,,,,,
baseline,reverse,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,45b29a4f9a357408272a3d9ee292dd9f825df58412a294bc76edad70933ff8f3,535.2272840682417,12,15617.70556640625,15810.0,,,,,
baseline,reverse,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,535.8043338637799,12,15617.70556640625,15810.0,,,,,
baseline,reverse,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,8f13312bc57593ae709f0e55a18489d480c2a86c8038ac06144174a3f51b5600,535.2754381019622,12,15617.70556640625,15810.0,,,,,
baseline,reverse,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,673.9622701425105,20,15617.44873046875,15810.0,,,,,
baseline,reverse,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,657.4825330171734,19,15617.44873046875,15810.0,,,,,
baseline,reverse,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,639.0039320103824,18,15617.44873046875,15810.0,,,,,
baseline,reverse,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,714.7987049538642,22,15617.44873046875,15810.0,,,,,
baseline,reverse,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,621.2821728549898,17,15617.44873046875,15810.0,,,,,
baseline,reverse,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,dfa96710626dd8454b20bab58edadf81faa7374948fab10c0910e55037cea818,675.3714759834111,20,15617.44873046875,15810.0,,,,,
baseline,reverse,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,86024a4fa91c4b919c6bf7d14d030232d1b278e47a39c03efbe698cebb092a16,655.1147110294551,19,15617.44873046875,15810.0,,,,,
baseline,reverse,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,cf7957792cc42aad7f2f87beb1240027c78a84aebb3babafec5afeab6040dc38,640.784490853548,18,15617.44873046875,15810.0,,,,,
baseline,reverse,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,e62c1d2a0e028a848bf11c6aee602c7b04b7c5d57080024b56092666b47f8121,709.7280621528625,22,15617.44873046875,15810.0,,,,,
baseline,reverse,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,f9472589f3263b5d01f4798bd4b1db08a9f8d5bfd4a7de1f6a20d7afa4d2fc9d,624.1633649915457,17,15617.44873046875,15810.0,,,,,
baseline,reverse,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,623.8071650732309,17,15617.85205078125,15810.0,,,,,
baseline,reverse,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,850.5189269781113,30,15617.85205078125,15810.0,,,,,
baseline,reverse,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,895.5371777992696,33,15617.85205078125,15810.0,,,,,
baseline,reverse,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,535.1723991334438,12,15617.85205078125,15810.0,,,,,
baseline,reverse,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,951.8361438531429,36,15617.85205078125,15810.0,,,,,
baseline,reverse,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,0c2763434c50e20730f49847263ef9024806cb1a0560c523ed77737027dc7584,621.4550929144025,17,15617.85205078125,15810.0,,,,,
baseline,reverse,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,664067171cd1bbc5ce837d235ed3ea23011690faf92d70710e11636621c1b115,848.92418095842,30,15617.85205078125,15810.0,,,,,
baseline,reverse,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,c6b78a53ab1e086ea1b1d04c24bdf6d361a4c414a514fa6f179a43df6e2fb518,899.8394219670445,33,15617.85205078125,15810.0,,,,,
baseline,reverse,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,76081f5fd3a7d2fecc5219b9f1a003927ab2f0a03cbcea2809aa13575b12704d,536.3980059046298,12,15617.85205078125,15810.0,,,,,
baseline,reverse,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,ad3a25be620e9e8363cf8b064f96e3948b2c3e9ae99d2778aa19fe9e3c58386a,950.7295850198716,36,15617.85205078125,15810.0,,,,,
baseline,reverse,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,654.9752100836486,19,15617.44873046875,15810.0,,,,,
baseline,reverse,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,783.5064299870282,26,15617.44873046875,15810.0,,,,,
baseline,reverse,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,745.4014250542969,24,15617.44873046875,15810.0,,,,,
baseline,reverse,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,552.8466741088778,13,15617.44873046875,15810.0,,,,,
baseline,reverse,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,553.8652550894767,13,15617.44873046875,15810.0,,,,,
baseline,reverse,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,c7fdec5fa5d5e1adf291637b9bb1fe8f118cbb3eb57af7ef76921e247600c9c6,656.6652429755777,19,15617.44873046875,15810.0,,,,,
baseline,reverse,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,4af9997807defa232e553246d42901a0d746fdbefff91462d7ee0c1a91ca74e4,778.4872851334512,26,15617.44873046875,15810.0,,,,,
baseline,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,75d13c8ce97c12289f2430a015d1d7989bcb997955ebfd456b23a70f3283334e,745.5350279342383,24,15617.44873046875,15810.0,,,,,
baseline,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,552.2237119730562,13,15617.44873046875,15810.0,,,,,
baseline,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,07076b19c18093e788139445acd32421179c80fb131abb5020ab511b244dfaf3,553.8630541414022,13,15617.44873046875,15810.0,,,,,
baseline,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,709.7731709945947,22,15617.52197265625,15810.0,,,,,
baseline,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,783.8538528885692,26,15617.52197265625,15810.0,,,,,
baseline,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,780.318520963192,26,15617.52197265625,15810.0,,,,,
baseline,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,637.7797308377922,18,15617.52197265625,15810.0,,,,,
baseline,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,602.2765981033444,16,15617.52197265625,15810.0,,,,,
baseline,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,62517bae74e7259c57a7da56e4f54b797cf2a664727fb53fe05de2f3598ea92d,708.8613570667803,22,15617.52197265625,15810.0,,,,,
baseline,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,d84210bceb3038c1ed37c6ee7bc057db462ddedaa6823742af8a6d297cb431da,794.4836330134422,26,15617.52197265625,15810.0,,,,,
baseline,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,e2d8c9e2e95c4938f7be5f7610f5dd612f23c22b2461cafe849ff52d619824cd,778.6028520204127,26,15617.52197265625,15810.0,,,,,
baseline,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,94d4ffe585b52d02528404f4f0629286595977610fc216797666ffe14a17ed0c,640.4144368134439,18,15617.52197265625,15810.0,,,,,
baseline,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,aba8c2cf6367e2e8a95bb52794ddcb426d595fad022cf2d457da88045f881ed0,607.1817339397967,16,15617.52197265625,15810.0,,,,,
baseline,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,aa1f1fd8a9efcb963811de5e984dc16d83696aa7e913ba6980ace9aa76b7f7a3,639.8622549604625,18,15617.70556640625,15810.0,,,,,
baseline,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,bdcb900eea2a0e63a259e4fe2376f8cc3aec08e4611682d3f4ee038edca9d017,499.9476729426533,10,15617.70556640625,15810.0,,,,,
baseline,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,f3e746a5a573b9140378e527f40ef9a01e1da198199bb2597c74356d9befd366,777.227828046307,26,15617.70556640625,15810.0,,,,,
baseline,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,f77a4c18118683cabf2ce423b4a1474e9a020c00dc184984ee227d2432eaaeca,777.7896341867745,26,15617.70556640625,15810.0,,,,,
baseline,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,501.0766671039164,10,15617.70556640625,15810.0,,,,,
