mode,repeat,sample_index,orig_id,answer_sha256,answer_matches_vanilla,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
sieve,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,391.5470491629094,13,15024.7744140625,15234.0,2,242.42316908203065,101.87208210118115,0.0041106161661446095,0
sieve,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,375.3145160153508,13,15024.7744140625,15234.0,2,225.5535339936614,102.4176690261811,0.004110692534595728,0
sieve,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,338.2182139903307,10,15024.7744140625,15234.0,2,229.48946803808212,102.49585704877973,0.004714593291282654,0
predictor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,285.01631785184145,7,15021.759765625,15234.0,2,216.8763659428805,101.23484092764556,,
predictor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,391.76786807365716,15,15021.759765625,15234.0,2,215.7185690011829,101.17778205312788,,
predictor,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,392.47702597640455,15,15021.759765625,15234.0,2,216.87157591804862,101.23188490979373,,
predictor,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,391.4685321506113,15,15021.759765625,15234.0,2,215.82051506265998,101.02568892762065,,
predictor,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,283.4535150323063,7,15021.759765625,15234.0,2,215.54058603942394,101.02087794803083,,
predictor,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.60771091468632,2,15017.73974609375,15234.0,2,201.01906987838447,89.9800828192383,,
predictor,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.29095995798707,2,15017.73974609375,15234.0,2,200.7056821603328,90.32730013132095,,
predictor,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.5116539336741,2,15017.73974609375,15234.0,2,202.91940006427467,90.87813412770629,,
predictor,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.55053392611444,2,15017.73974609375,15234.0,2,201.91528997384012,90.61498893424869,,
predictor,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,206.0126548167318,2,15017.73974609375,15234.0,2,205.38503280840814,90.6598309520632,,
predictor,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,205.95734007656574,2,15017.73974609375,15234.0,2,205.34204714931548,90.50414897501469,,
predictor,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.33785680122674,2,15017.73974609375,15234.0,2,202.74471887387335,90.37754498422146,,
predictor,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.77956204861403,2,15017.73974609375,15234.0,2,201.18888304568827,90.14764614403248,,
predictor,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.4841688796878,2,15017.73974609375,15234.0,2,200.87622897699475,90.29951319098473,,
predictor,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.36889196187258,2,15017.73974609375,15234.0,2,202.7750329580158,90.98646882921457,,
predictor,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,297.8709968738258,8,15028.443359375,15234.0,2,216.67891484685242,101.16265388205647,,
predictor,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,326.95281598716974,10,15028.443359375,15234.0,2,218.08103006333113,101.67072620242834,,
predictor,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,311.6005950141698,9,15028.443359375,15234.0,2,216.89411695115268,101.14401089958847,,
predictor,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,256.89630419947207,5,15028.443359375,15234.0,2,215.8810431137681,101.08737205155194,,
predictor,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,337.0939048472792,11,15028.443359375,15234.0,2,215.6570788938552,101.11149004660547,,
predictor,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,297.3053948953748,8,15028.443359375,15234.0,2,216.12915094010532,101.67760006152093,,
predictor,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,323.93230218440294,10,15028.443359375,15234.0,2,215.66496812738478,101.18534695357084,,
predictor,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,311.0305410809815,9,15028.443359375,15234.0,2,216.11825795844197,101.09492903575301,,
predictor,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,257.2302462067455,5,15028.443359375,15234.0,2,216.22810699045658,101.13643482327461,,
predictor,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,337.4419070314616,11,15028.443359375,15234.0,2,215.6446250155568,101.04436101391912,,
predictor,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.29915586300194,1,15000.8271484375,15234.0,1,187.24933499470353,76.33696193806827,,
predictor,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,190.021286951378,1,15000.8271484375,15234.0,1,189.96948515996337,76.89721812494099,,
predictor,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,188.11867898330092,1,15000.8271484375,15234.0,1,188.06829187087715,76.33533584885299,,
predictor,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.45874194428325,1,15000.8271484375,15234.0,1,187.40600696764886,76.4434989541769,,
predictor,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,189.37949696555734,1,15000.8271484375,15234.0,1,189.32969006709754,76.4073901809752,,
predictor,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.71013896912336,1,15000.8271484375,15234.0,1,187.66045686788857,76.45708904601634,,
predictor,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,186.94791686721146,1,15000.8271484375,15234.0,1,186.89973605796695,76.21122803539038,,
predictor,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.25540698505938,1,15000.8271484375,15234.0,1,187.2064690105617,76.09216286800802,,
predictor,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,186.75073888152838,1,15000.8271484375,15234.0,1,186.70103792101145,76.33001892827451,,
predictor,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,186.93945812992752,1,15000.8271484375,15234.0,1,186.88234500586987,76.27395098097622,,
predictor,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.5817970968783,2,15017.73974609375,15234.0,2,201.00331003777683,90.24224802851677,,
predictor,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.39600313268602,2,15017.73974609375,15234.0,2,200.8115160278976,90.06238891743124,,
predictor,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.6387339681387,2,15017.73974609375,15234.0,2,201.05410902760923,90.33862012438476,,
predictor,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.80050509609282,2,15017.73974609375,15234.0,2,202.22154003567994,90.311384992674,,
predictor,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,201.5068680047989,2,15017.73974609375,15234.0,2,200.92203607782722,90.17055807635188,,
predictor,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.80067815817893,2,15017.73974609375,15234.0,2,201.22212707065046,90.11044190265238,,
predictor,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.1656020078808,2,15017.73974609375,15234.0,2,201.56765216961503,90.69576300680637,,
predictor,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.7797171138227,2,15017.73974609375,15234.0,2,201.20092015713453,90.25909099727869,,
predictor,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,214.76638386957347,2,15017.73974609375,15234.0,2,214.14170297794044,90.43304016813636,,
predictor,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,229.4074841775,2,15017.73974609375,15234.0,2,228.74293010681868,90.8699450083077,,
predictor,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,385.5755759868771,13,15024.7744140625,15234.0,2,236.62512795999646,100.97345011308789,,
predictor,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.0787739790976,13,15024.7744140625,15234.0,2,217.59884990751743,101.40612302348018,,
predictor,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.7375100776553,13,15024.7744140625,15234.0,2,217.91814803145826,101.69032891280949,,
predictor,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.3417969364673,13,15024.7744140625,15234.0,2,217.3145969863981,101.33222094736993,,
predictor,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,330.06952586583793,10,15024.7744140625,15234.0,2,221.2302249390632,101.1550968978554,,
predictor,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,285.7723720371723,7,15021.759765625,15234.0,2,217.7123730070889,101.12366592511535,,
predictor,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,390.7594420015812,15,15021.759765625,15234.0,2,215.82154207862914,101.07157099992037,,
predictor,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,393.425673013553,15,15021.759765625,15234.0,2,217.68726292066276,101.30248498171568,,
predictor,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,392.32540712691844,15,15021.759765625,15234.0,2,216.20854805223644,101.29238711670041,,
predictor,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,True,284.8071849439293,7,15021.759765625,15234.0,2,216.7874639853835,101.50385904125869,,
predictor,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.6154228951782,2,15017.73974609375,15234.0,2,202.02051801607013,90.35117202438414,,
predictor,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.00233603827655,2,15017.73974609375,15234.0,2,201.4033100567758,90.30331717804074,,
predictor,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.2342081181705,2,15017.73974609375,15234.0,2,201.6469140071422,90.26841400191188,,
predictor,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.1486940793693,2,15017.73974609375,15234.0,2,201.5535740647465,90.47449612990022,,
predictor,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.70116098597646,2,15017.73974609375,15234.0,2,201.12166600301862,90.24569718167186,,
predictor,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.6534039285034,2,15017.73974609375,15234.0,2,201.07357087545097,90.33039188943803,,
predictor,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.38074597343802,2,15017.73974609375,15234.0,2,200.79829287715256,90.27039399370551,,
predictor,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.46359596401453,2,15017.73974609375,15234.0,2,200.87434095330536,90.1448919903487,,
predictor,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.035638038069,2,15017.73974609375,15234.0,2,201.45383500494063,90.38627590052783,,
predictor,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.31699391640723,2,15017.73974609375,15234.0,2,200.73165907524526,90.02840216271579,,
predictor,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,297.6293279789388,8,15028.443359375,15234.0,2,216.2811318412423,101.819165982306,,
predictor,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,324.20004811137915,10,15028.443359375,15234.0,2,215.8717520069331,101.25195304863155,,
predictor,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,312.38294998183846,9,15028.443359375,15234.0,2,217.47724595479667,101.25571396201849,,
predictor,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,257.1318440604955,5,15028.443359375,15234.0,2,216.02142695337534,101.35941207408905,,
predictor,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,340.20855091512203,11,15028.443359375,15234.0,2,218.5636288486421,101.17605794221163,,
predictor,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,True,297.8531748522073,8,15028.443359375,15234.0,2,216.41032886691391,101.22756194323301,,
predictor,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,True,326.95573987439275,10,15028.443359375,15234.0,2,218.32355693913996,101.81916994042695,,
predictor,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,True,317.69936601631343,9,15028.443359375,15234.0,2,219.8005858808756,101.39413899742067,,
predictor,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,True,261.23250206001103,5,15028.443359375,15234.0,2,220.1355630531907,101.67083307169378,,
predictor,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,True,338.013572152704,11,15028.443359375,15234.0,2,216.22060798108578,101.28975682891905,,
predictor,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,190.6131529249251,1,15000.8271484375,15234.0,1,190.56193996220827,76.3541548512876,,
predictor,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.90468014776707,1,15000.8271484375,15234.0,1,187.8568350803107,76.37439295649529,,
predictor,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.17630696482956,1,15000.8271484375,15234.0,1,187.12933105416596,76.31202205084264,,
predictor,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,188.62794386222959,1,15000.8271484375,15234.0,1,188.57896281406283,76.97988394647837,,
predictor,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.26294208317995,1,15000.8271484375,15234.0,1,187.21627304330468,76.33848418481648,,
predictor,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,187.15992290526628,1,15000.8271484375,15234.0,1,187.1130799409002,76.40065508894622,,
predictor,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,199.99614194966853,1,15000.8271484375,15234.0,1,199.94998397305608,76.40244509093463,,
predictor,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,True,186.98280514217913,1,15000.8271484375,15234.0,1,186.9351491332054,76.38910296373069,,
predictor,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.29771301150322,1,15000.8271484375,15234.0,1,187.25116201676428,76.34353102184832,,
predictor,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,True,187.48051300644875,1,15000.8271484375,15234.0,1,187.43522092700005,76.36504713445902,,
predictor,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.45681500434875,2,15017.73974609375,15234.0,2,200.87325386703014,90.45163006521761,,
predictor,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.47500513121486,2,15017.73974609375,15234.0,2,200.89496206492186,90.22129303775728,,
predictor,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.58728887327015,2,15017.73974609375,15234.0,2,201.00700203329325,90.22561716847122,,
predictor,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,201.92736596800387,2,15017.73974609375,15234.0,2,201.33681083098054,90.27321683242917,,
predictor,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,201.95116591639817,2,15017.73974609375,15234.0,2,201.36313186958432,90.15202592127025,,
predictor,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,202.4692629929632,2,15017.73974609375,15234.0,2,201.85057003982365,90.37687187083066,,
predictor,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,209.76782799698412,2,15017.73974609375,15234.0,2,209.16194887831807,90.32772993668914,,
predictor,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,203.037666156888,2,15017.73974609375,15234.0,2,202.4342322256416,90.82722500897944,,
predictor,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,True,204.61948215961456,2,15017.73974609375,15234.0,2,204.0299321524799,90.32619721256196,,
predictor,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,True,202.15672510676086,2,15017.73974609375,15234.0,2,201.56763796694577,90.13745887205005,,
predictor,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,364.8480330593884,13,15024.7744140625,15234.0,2,215.8511879388243,101.25273209996521,,
predictor,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,365.13223801739514,13,15024.7744140625,15234.0,2,216.3007000926882,101.20182600803673,,
predictor,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.0436091013253,13,15024.7744140625,15234.0,2,217.16708806343377,101.3102950528264,,
predictor,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,True,366.3341738283634,13,15024.7744140625,15234.0,2,217.11287088692188,101.80157399736345,,
predictor,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,True,324.7657280880958,10,15024.7744140625,15234.0,2,216.11719601787627,101.29205300472677,,
monitor,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,True,282.33863692730665,7,15020.76318359375,15234.0,2,214.36966699548066,99.30431586690247,,
monitor,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,True,390.68902703002095,15,15020.76318359375,15234.0,2,214.4083520397544,99.36938900500536,,
