profile,order,repeat,sample_index,orig_id,answer_sha256,latency_ms,tokens,peak_allocated_mb,peak_reserved_mb,steps_processed,detection_ready_ms,detection_after_prefill_ms,detector_probability,detector_prediction
full_72d,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,189.94986289180815,1,15000.6708984375,15302.0,1,189.89146989770234,76.53987710364163,0.0684436559677124,0
full_72d,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,189.81520412489772,1,15000.6708984375,15302.0,1,189.75895806215703,76.3516069855541,0.07940814644098282,0
full_72d,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,190.85350190289319,1,15000.6708984375,15302.0,1,190.79721602611244,76.56807010062039,0.0699334666132927,0
full_72d,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,227.00689500197768,2,15001.73974609375,15302.0,2,226.27331386320293,90.69691295735538,0.07045606523752213,0
full_72d,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,208.5737749002874,2,15001.73974609375,15302.0,2,207.85644999705255,90.53526003845036,0.07045606523752213,0
full_72d,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,207.40825310349464,2,15001.73974609375,15302.0,2,206.70706103555858,90.89758689515293,0.0698273777961731,0
full_72d,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,205.83024178631604,2,15001.73974609375,15302.0,2,205.14543494209647,90.34233796410263,0.0700952559709549,0
full_72d,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,205.467525171116,2,15001.73974609375,15302.0,2,204.77657113224268,90.42328502982855,0.07696761190891266,0
full_72d,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,205.1462100353092,2,15001.73974609375,15302.0,2,204.44688596762717,90.36589204333723,0.07045606523752213,0
full_72d,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,208.92000384628773,2,15001.73974609375,15302.0,2,208.20455881766975,90.2859668713063,0.07045606523752213,0
full_72d,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,208.5462398827076,2,15001.73974609375,15302.0,2,207.8387658111751,90.57465894147754,0.0698273777961731,0
full_72d,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,207.9576039686799,2,15001.73974609375,15302.0,2,207.2608529124409,90.73527599684894,0.0700952559709549,0
full_72d,reverse,1,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,206.11484488472342,2,15001.73974609375,15302.0,2,205.42664895765483,90.4529420658946,0.07696761190891266,0
full_72d,reverse,1,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,366.9235249981284,13,15009.6494140625,15302.0,2,219.15035205893219,101.07956314459443,0.06932017207145691,0
full_72d,reverse,1,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,409.12697394378483,13,15009.6494140625,15302.0,2,261.5467170253396,101.61110595799983,0.0684436559677124,0
full_72d,reverse,1,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,378.31627507694066,13,15009.6494140625,15302.0,2,230.1021688617766,101.18434485048056,0.0684436559677124,0
full_72d,reverse,1,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,370.26388198137283,13,15009.6494140625,15302.0,2,220.53374187089503,101.0777079500258,0.0684436559677124,0
full_72d,reverse,1,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,339.2748939804733,10,15009.6494140625,15302.0,2,231.532352976501,101.20018781162798,0.07145315408706665,0
baseline,reverse,0,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,285.0799229927361,7,15004.13232421875,15302.0,,,,,
baseline,reverse,0,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,393.2257608976215,15,15004.13232421875,15302.0,,,,,
baseline,reverse,0,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,391.1831099539995,15,15004.13232421875,15302.0,,,,,
baseline,reverse,0,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,406.46747313439846,15,15004.13232421875,15302.0,,,,,
baseline,reverse,0,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,289.4906459841877,7,15004.13232421875,15302.0,,,,,
baseline,reverse,0,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.23039910383523,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.74394897185266,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.88441609591246,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.5128799509257,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,228.63641194999218,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,227.05840202979743,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,215.27015487663448,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.73311396501958,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.29819703288376,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.42145594581962,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,299.29884406737983,8,15011.56591796875,15302.0,,,,,
baseline,reverse,0,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,324.20183601789176,10,15011.56591796875,15302.0,,,,,
baseline,reverse,0,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,312.06427002325654,9,15011.56591796875,15302.0,,,,,
baseline,reverse,0,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,257.65010714530945,5,15011.56591796875,15302.0,,,,,
baseline,reverse,0,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,341.14400716498494,11,15011.56591796875,15302.0,,,,,
baseline,reverse,0,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,308.18572803400457,8,15011.56591796875,15302.0,,,,,
baseline,reverse,0,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,325.69143013097346,10,15011.56591796875,15302.0,,,,,
baseline,reverse,0,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,309.9488790612668,9,15011.56591796875,15302.0,,,,,
baseline,reverse,0,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,260.43722103349864,5,15011.56591796875,15302.0,,,,,
baseline,reverse,0,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,338.54271518066525,11,15011.56591796875,15302.0,,,,,
baseline,reverse,0,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,200.96033322624862,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,215.81568010151386,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,193.46442306414247,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,192.20045604743063,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,188.80360503681004,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,188.55099310167134,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,188.45393904484808,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,187.4244089704007,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,190.23057608865201,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,192.27495486848056,1,14998.54345703125,15302.0,,,,,
baseline,reverse,0,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,203.0081890989095,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.92607096396387,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.42777194269001,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.0559339541942,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,204.9440098926425,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,205.5924499873072,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.51337285339832,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.08831992931664,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.02585496008396,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,44,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,201.6757819801569,2,14999.6123046875,15302.0,,,,,
baseline,reverse,0,45,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:0,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,365.67145213484764,13,15007.52197265625,15302.0,,,,,
baseline,reverse,0,46,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:1,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,363.378994865343,13,15007.52197265625,15302.0,,,,,
baseline,reverse,0,47,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:2,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,365.9590780735016,13,15007.52197265625,15302.0,,,,,
baseline,reverse,0,48,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:3,082a3f27a64a793001365f40fd7d76058660d5148036e68127b7775445e5f79a,366.0506729502231,13,15007.52197265625,15302.0,,,,,
baseline,reverse,0,49,4f59fbf51a0a5bfb4dc5af02cf294693:993dac5396a0:0:4,cb1d05299ff18cc4eb1eafa80966fcf02838d32be4a86d290ced7caf197919ad,327.98231299966574,10,15007.52197265625,15302.0,,,,,
baseline,reverse,1,0,1a938d25604410ccd63b60285919eaec:c627e50da685:0:0,70f89282fb4200d4c7cb83660e5e90d9cf2d989cdecf70c1f868239e5f542294,285.91920202597976,7,15004.13232421875,15302.0,,,,,
baseline,reverse,1,1,1a938d25604410ccd63b60285919eaec:c627e50da685:0:1,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,390.3784139547497,15,15004.13232421875,15302.0,,,,,
baseline,reverse,1,2,1a938d25604410ccd63b60285919eaec:c627e50da685:0:2,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,391.5985079947859,15,15004.13232421875,15302.0,,,,,
baseline,reverse,1,3,1a938d25604410ccd63b60285919eaec:c627e50da685:0:3,c709293d644a54f3b0d6270fc879317ff277c06c090c03c30f721b08140bbe7b,391.7991060297936,15,15004.13232421875,15302.0,,,,,
baseline,reverse,1,4,1a938d25604410ccd63b60285919eaec:c627e50da685:0:4,15905afe25f3666163b46d6b6948b985a7debd874743ae398a264536e830ec1f,284.77749903686345,7,15004.13232421875,15302.0,,,,,
baseline,reverse,1,5,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.27786908112466,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,6,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.14685797691345,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,7,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,206.0520499944687,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,8,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,210.23269812576473,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,9,49cd6149f02ec01ee03a6eb8287ab2df:f982e9dfaf25:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.43566413410008,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,10,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.4941120762378,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,11,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.89670592360198,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,12,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.7639339901507,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,13,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.2523110024631,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,14,49cd6149f02ec01ee03a6eb8287ab2df:81739d7eb99c:0:4,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,201.69164799153805,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,15,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,298.84435003623366,8,15011.56591796875,15302.0,,,,,
baseline,reverse,1,16,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,325.41451696306467,10,15011.56591796875,15302.0,,,,,
baseline,reverse,1,17,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,309.5982938539237,9,15011.56591796875,15302.0,,,,,
baseline,reverse,1,18,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,257.3592308908701,5,15011.56591796875,15302.0,,,,,
baseline,reverse,1,19,c6050fe51d3408b1eaef27e08e7f1956:1458b54ae2f6:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,337.8261828329414,11,15011.56591796875,15302.0,,,,,
baseline,reverse,1,20,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:0,d656de69c0da6209d397a8d5f7affee137ddc3be7811a9522dee62d3b10d52c8,298.8933529704809,8,15011.56591796875,15302.0,,,,,
baseline,reverse,1,21,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:1,cdb81c63cda0b6ef0b2a1260fb987458ab47d5bebf8b78c6355a3a6dc164506d,323.858488118276,10,15011.56591796875,15302.0,,,,,
baseline,reverse,1,22,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:2,fe50179dd819d03ae1216ed234b97e224965b782031f3c44efdb45fd96b23cd1,311.7363799829036,9,15011.56591796875,15302.0,,,,,
baseline,reverse,1,23,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:3,193405ed8b35f3ee7bb64910e10c564fde35fef8c1a936749daf66c5d021ba99,257.36039713956416,5,15011.56591796875,15302.0,,,,,
baseline,reverse,1,24,c6050fe51d3408b1eaef27e08e7f1956:e4e99a4d6532:0:4,b95e2705d5a356fbf1413fffbb51166a15189a8408c65518ca1e169bb0b681ec,338.82849500514567,11,15011.56591796875,15302.0,,,,,
baseline,reverse,1,25,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,188.23247402906418,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,26,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,189.31923992931843,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,27,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,192.0330401044339,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,28,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,192.06028897315264,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,29,bb98dd0bceac09d24db1ecb2af549a92:377f7f0dd150:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,192.16518406756222,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,30,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:0,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,189.67083282768726,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,31,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:1,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,188.21244593709707,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,32,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:2,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d,188.43735987320542,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,33,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:3,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,189.8637879639864,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,34,bb98dd0bceac09d24db1ecb2af549a92:2cf3a7a3a65c:0:4,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e,192.30699678882957,1,14998.54345703125,15302.0,,,,,
baseline,reverse,1,35,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,205.47825517132878,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,36,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,202.08374806679785,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,37,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.9788380973041,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,38,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,203.14628793857992,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,39,b877dd782edba758ab429e3ee3de3329:97e16cc551e4:0:4,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,204.047939972952,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,40,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,204.10460093989968,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,41,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,208.49225111305714,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,42,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:2,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,205.5010579060763,2,14999.6123046875,15302.0,,,,,
baseline,reverse,1,43,b877dd782edba758ab429e3ee3de3329:dd7f6c9e007d:0:3,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,203.7833989597857,2,14999.6123046875,15302.0,,,,,
